filepath,relpath,binary_label,motor_label,subtype,quality,youtube_url,source,duration
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/1Lm4Z7EQlHs_r0_011.wav,2_motors/1Lm4Z7EQlHs_r0_011.wav,drone,2_motors,,3,https://www.youtube.com/watch?v=1Lm4Z7EQlHs,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/1Lm4Z7EQlHs_r0_010.wav,2_motors/1Lm4Z7EQlHs_r0_010.wav,drone,2_motors,,3,https://www.youtube.com/watch?v=1Lm4Z7EQlHs,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/1Lm4Z7EQlHs_r0_009.wav,2_motors/1Lm4Z7EQlHs_r0_009.wav,drone,2_motors,,3,https://www.youtube.com/watch?v=1Lm4Z7EQlHs,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/1Lm4Z7EQlHs_r0_008.wav,2_motors/1Lm4Z7EQlHs_r0_008.wav,drone,2_motors,,3,https://www.youtube.com/watch?v=1Lm4Z7EQlHs,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/1Lm4Z7EQlHs_r0_007.wav,2_motors/1Lm4Z7EQlHs_r0_007.wav,drone,2_motors,,3,https://www.youtube.com/watch?v=1Lm4Z7EQlHs,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/1Lm4Z7EQlHs_r0_006.wav,2_motors/1Lm4Z7EQlHs_r0_006.wav,drone,2_motors,,4,https://www.youtube.com/watch?v=1Lm4Z7EQlHs,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/1Lm4Z7EQlHs_r0_005.wav,2_motors/1Lm4Z7EQlHs_r0_005.wav,drone,2_motors,,4,https://www.youtube.com/watch?v=1Lm4Z7EQlHs,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/1Lm4Z7EQlHs_r0_004.wav,2_motors/1Lm4Z7EQlHs_r0_004.wav,drone,2_motors,,4,https://www.youtube.com/watch?v=1Lm4Z7EQlHs,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/1Lm4Z7EQlHs_r0_003.wav,2_motors/1Lm4Z7EQlHs_r0_003.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=1Lm4Z7EQlHs,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/1Lm4Z7EQlHs_r0_002.wav,2_motors/1Lm4Z7EQlHs_r0_002.wav,drone,2_motors,,4,https://www.youtube.com/watch?v=1Lm4Z7EQlHs,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/1Lm4Z7EQlHs_r0_001.wav,2_motors/1Lm4Z7EQlHs_r0_001.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=1Lm4Z7EQlHs,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/1Lm4Z7EQlHs_r0_000.wav,2_motors/1Lm4Z7EQlHs_r0_000.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=1Lm4Z7EQlHs,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_156.wav,4_motors/rE1BOzx7mdQ_r2_156.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_155.wav,4_motors/rE1BOzx7mdQ_r2_155.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_154.wav,4_motors/rE1BOzx7mdQ_r2_154.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_153.wav,4_motors/rE1BOzx7mdQ_r2_153.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_152.wav,4_motors/rE1BOzx7mdQ_r2_152.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_151.wav,4_motors/rE1BOzx7mdQ_r2_151.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_150.wav,4_motors/rE1BOzx7mdQ_r2_150.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_149.wav,4_motors/rE1BOzx7mdQ_r2_149.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_148.wav,4_motors/rE1BOzx7mdQ_r2_148.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_123.wav,4_motors/rE1BOzx7mdQ_r2_123.wav,drone,4_motors,,3,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_122.wav,4_motors/rE1BOzx7mdQ_r2_122.wav,drone,4_motors,,4,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_121.wav,4_motors/rE1BOzx7mdQ_r2_121.wav,drone,4_motors,,4,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_120.wav,4_motors/rE1BOzx7mdQ_r2_120.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_119.wav,4_motors/rE1BOzx7mdQ_r2_119.wav,drone,4_motors,,4,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_115.wav,4_motors/rE1BOzx7mdQ_r2_115.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_110.wav,4_motors/rE1BOzx7mdQ_r2_110.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_109.wav,4_motors/rE1BOzx7mdQ_r2_109.wav,drone,4_motors,,4,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_108.wav,4_motors/rE1BOzx7mdQ_r2_108.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_107.wav,4_motors/rE1BOzx7mdQ_r2_107.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_106.wav,4_motors/rE1BOzx7mdQ_r2_106.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_064.wav,4_motors/rE1BOzx7mdQ_r2_064.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_063.wav,4_motors/rE1BOzx7mdQ_r2_063.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_062.wav,4_motors/rE1BOzx7mdQ_r2_062.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_061.wav,4_motors/rE1BOzx7mdQ_r2_061.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_060.wav,4_motors/rE1BOzx7mdQ_r2_060.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_059.wav,4_motors/rE1BOzx7mdQ_r2_059.wav,drone,4_motors,,3,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_058.wav,4_motors/rE1BOzx7mdQ_r2_058.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_057.wav,4_motors/rE1BOzx7mdQ_r2_057.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_056.wav,4_motors/rE1BOzx7mdQ_r2_056.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_055.wav,4_motors/rE1BOzx7mdQ_r2_055.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_054.wav,4_motors/rE1BOzx7mdQ_r2_054.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_053.wav,4_motors/rE1BOzx7mdQ_r2_053.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_052.wav,4_motors/rE1BOzx7mdQ_r2_052.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_047.wav,4_motors/rE1BOzx7mdQ_r2_047.wav,drone,4_motors,,3,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_046.wav,4_motors/rE1BOzx7mdQ_r2_046.wav,drone,4_motors,,5,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_045.wav,4_motors/rE1BOzx7mdQ_r2_045.wav,drone,4_motors,,5,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_044.wav,4_motors/rE1BOzx7mdQ_r2_044.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_043.wav,4_motors/rE1BOzx7mdQ_r2_043.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_042.wav,4_motors/rE1BOzx7mdQ_r2_042.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_041.wav,4_motors/rE1BOzx7mdQ_r2_041.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_040.wav,4_motors/rE1BOzx7mdQ_r2_040.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_039.wav,4_motors/rE1BOzx7mdQ_r2_039.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_038.wav,4_motors/rE1BOzx7mdQ_r2_038.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_037.wav,4_motors/rE1BOzx7mdQ_r2_037.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_036.wav,4_motors/rE1BOzx7mdQ_r2_036.wav,drone,4_motors,,3,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_035.wav,4_motors/rE1BOzx7mdQ_r2_035.wav,drone,4_motors,,3,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_034.wav,4_motors/rE1BOzx7mdQ_r2_034.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_011.wav,4_motors/rE1BOzx7mdQ_r2_011.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_010.wav,4_motors/rE1BOzx7mdQ_r2_010.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_009.wav,4_motors/rE1BOzx7mdQ_r2_009.wav,drone,4_motors,,4,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_008.wav,4_motors/rE1BOzx7mdQ_r2_008.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_006.wav,4_motors/rE1BOzx7mdQ_r2_006.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_005.wav,4_motors/rE1BOzx7mdQ_r2_005.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_004.wav,4_motors/rE1BOzx7mdQ_r2_004.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_003.wav,4_motors/rE1BOzx7mdQ_r2_003.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_002.wav,4_motors/rE1BOzx7mdQ_r2_002.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_001.wav,4_motors/rE1BOzx7mdQ_r2_001.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r2_000.wav,4_motors/rE1BOzx7mdQ_r2_000.wav,drone,4_motors,,3,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r1_017.wav,4_motors/rE1BOzx7mdQ_r1_017.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r1_016.wav,4_motors/rE1BOzx7mdQ_r1_016.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r1_015.wav,4_motors/rE1BOzx7mdQ_r1_015.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r1_014.wav,4_motors/rE1BOzx7mdQ_r1_014.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r1_013.wav,4_motors/rE1BOzx7mdQ_r1_013.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r1_012.wav,4_motors/rE1BOzx7mdQ_r1_012.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r1_011.wav,4_motors/rE1BOzx7mdQ_r1_011.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r1_010.wav,4_motors/rE1BOzx7mdQ_r1_010.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r1_009.wav,4_motors/rE1BOzx7mdQ_r1_009.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r1_008.wav,4_motors/rE1BOzx7mdQ_r1_008.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r1_007.wav,4_motors/rE1BOzx7mdQ_r1_007.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r1_006.wav,4_motors/rE1BOzx7mdQ_r1_006.wav,drone,4_motors,,3,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r1_005.wav,4_motors/rE1BOzx7mdQ_r1_005.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r1_004.wav,4_motors/rE1BOzx7mdQ_r1_004.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r1_003.wav,4_motors/rE1BOzx7mdQ_r1_003.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r1_002.wav,4_motors/rE1BOzx7mdQ_r1_002.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r1_001.wav,4_motors/rE1BOzx7mdQ_r1_001.wav,drone,4_motors,,3,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r1_000.wav,4_motors/rE1BOzx7mdQ_r1_000.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r0_022.wav,4_motors/rE1BOzx7mdQ_r0_022.wav,drone,4_motors,,3,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r0_021.wav,4_motors/rE1BOzx7mdQ_r0_021.wav,drone,4_motors,,2,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/rE1BOzx7mdQ_r0_020.wav,4_motors/rE1BOzx7mdQ_r0_020.wav,drone,4_motors,,1,https://www.youtube.com/watch?v=rE1BOzx7mdQ,youtube,2.0
